,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3243,0.639,0.864,1,-2.068,1,0.0453,0.01,0.0,0.36,0.44,100.061,audio_features,2dSnFFMTwuKU2EluY9xJNz,spotify:track:2dSnFFMTwuKU2EluY9xJNz,https://api.spotify.com/v1/tracks/2dSnFFMTwuKU2EluY9xJNz,https://api.spotify.com/v1/audio-analysis/2dSnFFMTwuKU2EluY9xJNz,197554,4
3244,0.62,0.906,2,-2.951,0,0.139,0.163,0.0,0.214,0.884,154.002,audio_features,43v1YaRrWOzKXCDuBZGwC5,spotify:track:43v1YaRrWOzKXCDuBZGwC5,https://api.spotify.com/v1/tracks/43v1YaRrWOzKXCDuBZGwC5,https://api.spotify.com/v1/audio-analysis/43v1YaRrWOzKXCDuBZGwC5,204010,4
3245,0.394,0.854,7,-3.628,0,0.127,0.0564,0.0,0.141,0.531,138.58,audio_features,1z7cjsOaKkcEnNMVkFS3fU,spotify:track:1z7cjsOaKkcEnNMVkFS3fU,https://api.spotify.com/v1/tracks/1z7cjsOaKkcEnNMVkFS3fU,https://api.spotify.com/v1/audio-analysis/1z7cjsOaKkcEnNMVkFS3fU,223827,4
3246,0.754,0.871,9,-2.807,0,0.0435,0.262,0.0,0.0612,0.867,99.028,audio_features,0fzoCgvcSyY8NRL1SI2wwg,spotify:track:0fzoCgvcSyY8NRL1SI2wwg,https://api.spotify.com/v1/tracks/0fzoCgvcSyY8NRL1SI2wwg,https://api.spotify.com/v1/audio-analysis/0fzoCgvcSyY8NRL1SI2wwg,197999,4
3247,0.599,0.94,2,-3.13,1,0.112,0.00708,0.0,0.246,0.661,87.514,audio_features,0tzxvyr4d9ojMfwFsdMyAR,spotify:track:0tzxvyr4d9ojMfwFsdMyAR,https://api.spotify.com/v1/tracks/0tzxvyr4d9ojMfwFsdMyAR,https://api.spotify.com/v1/audio-analysis/0tzxvyr4d9ojMfwFsdMyAR,191051,4
3248,0.657,0.897,11,-2.826,0,0.151,0.0203,0.0,0.145,0.545,107.958,audio_features,0fEgHByd5wH19O0NON7nVM,spotify:track:0fEgHByd5wH19O0NON7nVM,https://api.spotify.com/v1/tracks/0fEgHByd5wH19O0NON7nVM,https://api.spotify.com/v1/audio-analysis/0fEgHByd5wH19O0NON7nVM,198574,4
3249,0.595,0.93,1,-2.121,1,0.099,0.0385,0.0,0.253,0.462,151.996,audio_features,6rYoO4mP8czbTTyOz4BAzm,spotify:track:6rYoO4mP8czbTTyOz4BAzm,https://api.spotify.com/v1/tracks/6rYoO4mP8czbTTyOz4BAzm,https://api.spotify.com/v1/audio-analysis/6rYoO4mP8czbTTyOz4BAzm,186925,4
3250,0.663,0.938,6,-2.233,1,0.0563,0.00301,0.0,0.0257,0.889,122.006,audio_features,0nFTbX6Nkk666nBKDmx24A,spotify:track:0nFTbX6Nkk666nBKDmx24A,https://api.spotify.com/v1/tracks/0nFTbX6Nkk666nBKDmx24A,https://api.spotify.com/v1/audio-analysis/0nFTbX6Nkk666nBKDmx24A,218059,4
3251,0.57,0.831,5,-2.805,0,0.0376,0.00826,0.0,0.28,0.715,162.083,audio_features,7wM07E2i3D2Exl7H5Mm8a6,spotify:track:7wM07E2i3D2Exl7H5Mm8a6,https://api.spotify.com/v1/tracks/7wM07E2i3D2Exl7H5Mm8a6,https://api.spotify.com/v1/audio-analysis/7wM07E2i3D2Exl7H5Mm8a6,183366,4
3252,0.586,0.727,0,-3.702,1,0.0542,0.25,0.0,0.296,0.238,91.88,audio_features,6r7jIaV9ljSl7baC3Yvalh,spotify:track:6r7jIaV9ljSl7baC3Yvalh,https://api.spotify.com/v1/tracks/6r7jIaV9ljSl7baC3Yvalh,https://api.spotify.com/v1/audio-analysis/6r7jIaV9ljSl7baC3Yvalh,192175,4
3253,0.633,0.715,1,-7.47,1,0.0762,0.0141,0.0,0.121,0.545,154.95,audio_features,2sw9r0DEwO1Nqg6eBtsCcc,spotify:track:2sw9r0DEwO1Nqg6eBtsCcc,https://api.spotify.com/v1/tracks/2sw9r0DEwO1Nqg6eBtsCcc,https://api.spotify.com/v1/audio-analysis/2sw9r0DEwO1Nqg6eBtsCcc,191967,4
3254,0.772,0.457,7,-8.359,1,0.0365,0.00193,1.71e-06,0.0739,0.527,111.997,audio_features,6GGmABM6AMwMzEhK7szqJT,spotify:track:6GGmABM6AMwMzEhK7szqJT,https://api.spotify.com/v1/tracks/6GGmABM6AMwMzEhK7szqJT,https://api.spotify.com/v1/audio-analysis/6GGmABM6AMwMzEhK7szqJT,212450,4
3255,0.323,0.605,2,-9.208,0,0.043,0.174,0.0,0.253,0.461,105.026,audio_features,31zNgkbLt8McmjDrh6XKY9,spotify:track:31zNgkbLt8McmjDrh6XKY9,https://api.spotify.com/v1/tracks/31zNgkbLt8McmjDrh6XKY9,https://api.spotify.com/v1/audio-analysis/31zNgkbLt8McmjDrh6XKY9,115429,4
3256,0.645,0.534,6,-10.8,0,0.0479,0.157,0.0,0.0863,0.463,105.02,audio_features,3azJifCSqg9fRij2yKIbWz,spotify:track:3azJifCSqg9fRij2yKIbWz,https://api.spotify.com/v1/tracks/3azJifCSqg9fRij2yKIbWz,https://api.spotify.com/v1/audio-analysis/3azJifCSqg9fRij2yKIbWz,226467,4
3257,0.607,0.735,4,-6.065,0,0.095,0.253,0.0,0.11,0.964,88.894,audio_features,1au2UduxcvHfa0fZS3Szci,spotify:track:1au2UduxcvHfa0fZS3Szci,https://api.spotify.com/v1/tracks/1au2UduxcvHfa0fZS3Szci,https://api.spotify.com/v1/audio-analysis/1au2UduxcvHfa0fZS3Szci,151967,4
3258,0.546,0.845,1,-5.884,0,0.063,0.00341,0.0,0.45,0.581,162.101,audio_features,2PLOCIYlFr8XxNsz0Lgs4l,spotify:track:2PLOCIYlFr8XxNsz0Lgs4l,https://api.spotify.com/v1/tracks/2PLOCIYlFr8XxNsz0Lgs4l,https://api.spotify.com/v1/audio-analysis/2PLOCIYlFr8XxNsz0Lgs4l,254764,4
3259,0.676,0.659,11,-5.123,0,0.0476,0.194,0.0,0.283,0.595,134.985,audio_features,6ieWL5CLN9WdC875guWtMe,spotify:track:6ieWL5CLN9WdC875guWtMe,https://api.spotify.com/v1/tracks/6ieWL5CLN9WdC875guWtMe,https://api.spotify.com/v1/audio-analysis/6ieWL5CLN9WdC875guWtMe,193994,4
3260,0.672,0.714,5,-7.545,0,0.0332,0.00958,0.0,0.191,0.686,115.977,audio_features,2gHQ7upBrDEFOZZTO6ktbZ,spotify:track:2gHQ7upBrDEFOZZTO6ktbZ,https://api.spotify.com/v1/tracks/2gHQ7upBrDEFOZZTO6ktbZ,https://api.spotify.com/v1/audio-analysis/2gHQ7upBrDEFOZZTO6ktbZ,211324,4
3261,0.498,0.931,10,-6.182,0,0.0737,0.139,4.65e-06,0.111,0.731,193.434,audio_features,17sPXQa8bT24ToCYHXuQXI,spotify:track:17sPXQa8bT24ToCYHXuQXI,https://api.spotify.com/v1/tracks/17sPXQa8bT24ToCYHXuQXI,https://api.spotify.com/v1/audio-analysis/17sPXQa8bT24ToCYHXuQXI,141333,3
3262,0.476,0.638,9,-8.636,1,0.061,0.151,0.0,0.13,0.634,92.01,audio_features,6VKNW0svDbddkdNDGAE0NY,spotify:track:6VKNW0svDbddkdNDGAE0NY,https://api.spotify.com/v1/tracks/6VKNW0svDbddkdNDGAE0NY,https://api.spotify.com/v1/audio-analysis/6VKNW0svDbddkdNDGAE0NY,203562,4
3263,0.619,0.837,11,-7.665,1,0.0573,0.0356,0.0,0.119,0.471,131.896,audio_features,29Hn3L56DQ6y7W249oVxqd,spotify:track:29Hn3L56DQ6y7W249oVxqd,https://api.spotify.com/v1/tracks/29Hn3L56DQ6y7W249oVxqd,https://api.spotify.com/v1/audio-analysis/29Hn3L56DQ6y7W249oVxqd,258667,4
3264,0.601,0.384,10,-12.795,0,0.488,0.0593,0.0,0.167,0.114,113.238,audio_features,27pdZVcxywmfewrks4GvCD,spotify:track:27pdZVcxywmfewrks4GvCD,https://api.spotify.com/v1/tracks/27pdZVcxywmfewrks4GvCD,https://api.spotify.com/v1/audio-analysis/27pdZVcxywmfewrks4GvCD,403264,3
3265,0.44,0.333,6,-17.7,0,0.371,0.0185,0.0,0.285,0.397,84.404,audio_features,65bDHYnlewXROozCqKN3Bh,spotify:track:65bDHYnlewXROozCqKN3Bh,https://api.spotify.com/v1/tracks/65bDHYnlewXROozCqKN3Bh,https://api.spotify.com/v1/audio-analysis/65bDHYnlewXROozCqKN3Bh,190789,4
3266,0.532,0.333,6,-12.677,1,0.0769,0.144,0.0,0.115,0.581,123.008,audio_features,5KmroQZ4a1c0lYf5K8NJA5,spotify:track:5KmroQZ4a1c0lYf5K8NJA5,https://api.spotify.com/v1/tracks/5KmroQZ4a1c0lYf5K8NJA5,https://api.spotify.com/v1/audio-analysis/5KmroQZ4a1c0lYf5K8NJA5,177508,4
3267,0.594,0.418,6,-12.357,1,0.0653,0.00775,0.0,0.114,0.149,125.62,audio_features,2wzMdrxJ5W2SRX9YYPoPcP,spotify:track:2wzMdrxJ5W2SRX9YYPoPcP,https://api.spotify.com/v1/tracks/2wzMdrxJ5W2SRX9YYPoPcP,https://api.spotify.com/v1/audio-analysis/2wzMdrxJ5W2SRX9YYPoPcP,184875,4
3268,0.613,0.297,11,-13.343,0,0.0633,0.112,0.0,0.353,0.277,125.152,audio_features,2IPRG66CqSSP2ZMNmXl2nW,spotify:track:2IPRG66CqSSP2ZMNmXl2nW,https://api.spotify.com/v1/tracks/2IPRG66CqSSP2ZMNmXl2nW,https://api.spotify.com/v1/audio-analysis/2IPRG66CqSSP2ZMNmXl2nW,213944,4
3269,0.528,0.415,4,-13.294,0,0.211,0.0686,0.0,0.2,0.325,77.876,audio_features,2scMAzGXtxY1SltYNtmG4z,spotify:track:2scMAzGXtxY1SltYNtmG4z,https://api.spotify.com/v1/tracks/2scMAzGXtxY1SltYNtmG4z,https://api.spotify.com/v1/audio-analysis/2scMAzGXtxY1SltYNtmG4z,146199,4
3270,0.53,0.299,3,-18.816,0,0.225,0.0631,0.0,0.13,0.289,75.37,audio_features,690cSay5pbwudxaDmWive6,spotify:track:690cSay5pbwudxaDmWive6,https://api.spotify.com/v1/tracks/690cSay5pbwudxaDmWive6,https://api.spotify.com/v1/audio-analysis/690cSay5pbwudxaDmWive6,164736,4
3271,0.698,0.293,5,-19.799,0,0.249,0.0184,2.17e-06,0.132,0.504,89.977,audio_features,3aJBkLfwLa5rOujkUL698Q,spotify:track:3aJBkLfwLa5rOujkUL698Q,https://api.spotify.com/v1/tracks/3aJBkLfwLa5rOujkUL698Q,https://api.spotify.com/v1/audio-analysis/3aJBkLfwLa5rOujkUL698Q,217056,4
3272,0.512,0.266,10,-17.295,0,0.191,0.427,0.0,0.0829,0.375,110.504,audio_features,7uehxBePKPh6fuCWX14RdF,spotify:track:7uehxBePKPh6fuCWX14RdF,https://api.spotify.com/v1/tracks/7uehxBePKPh6fuCWX14RdF,https://api.spotify.com/v1/audio-analysis/7uehxBePKPh6fuCWX14RdF,228497,3
3273,0.53,0.517,5,-9.253,0,0.399,0.387,0.0,0.176,0.381,137.554,audio_features,4sMmYKC0ot3GTbl2RzHw7T,spotify:track:4sMmYKC0ot3GTbl2RzHw7T,https://api.spotify.com/v1/tracks/4sMmYKC0ot3GTbl2RzHw7T,https://api.spotify.com/v1/audio-analysis/4sMmYKC0ot3GTbl2RzHw7T,326813,4
3274,0.442,0.542,5,-9.178,0,0.465,0.114,0.0,0.588,0.629,76.027,audio_features,0CoqTrfGDrhxnqG1S7i9Zd,spotify:track:0CoqTrfGDrhxnqG1S7i9Zd,https://api.spotify.com/v1/tracks/0CoqTrfGDrhxnqG1S7i9Zd,https://api.spotify.com/v1/audio-analysis/0CoqTrfGDrhxnqG1S7i9Zd,250547,4
3275,0.585,0.593,9,-9.0,1,0.552,0.512,0.0,0.237,0.45,120.209,audio_features,6pWgbMjnWk0kaOW6VK7qVQ,spotify:track:6pWgbMjnWk0kaOW6VK7qVQ,https://api.spotify.com/v1/tracks/6pWgbMjnWk0kaOW6VK7qVQ,https://api.spotify.com/v1/audio-analysis/6pWgbMjnWk0kaOW6VK7qVQ,195040,4
3276,0.521,0.368,6,-9.533,1,0.177,0.468,0.0,0.138,0.607,123.423,audio_features,1eW4XynQ3uk7Xi01hAzedv,spotify:track:1eW4XynQ3uk7Xi01hAzedv,https://api.spotify.com/v1/tracks/1eW4XynQ3uk7Xi01hAzedv,https://api.spotify.com/v1/audio-analysis/1eW4XynQ3uk7Xi01hAzedv,178547,4
3277,0.575,0.494,8,-9.184,1,0.232,0.513,0.0,0.117,0.329,62.508,audio_features,7l09cNteUmR1IHXZRLWaAE,spotify:track:7l09cNteUmR1IHXZRLWaAE,https://api.spotify.com/v1/tracks/7l09cNteUmR1IHXZRLWaAE,https://api.spotify.com/v1/audio-analysis/7l09cNteUmR1IHXZRLWaAE,96840,4
3278,0.571,0.691,5,-8.137,0,0.216,0.271,0.0,0.297,0.5,81.091,audio_features,1ZqvVE8uiqOxtJ2E8FLl8x,spotify:track:1ZqvVE8uiqOxtJ2E8FLl8x,https://api.spotify.com/v1/tracks/1ZqvVE8uiqOxtJ2E8FLl8x,https://api.spotify.com/v1/audio-analysis/1ZqvVE8uiqOxtJ2E8FLl8x,268947,4
3279,0.661,0.563,0,-10.39,0,0.252,0.0404,1.01e-06,0.0823,0.78,179.957,audio_features,7D60mvrq5guYFUbt84FeVk,spotify:track:7D60mvrq5guYFUbt84FeVk,https://api.spotify.com/v1/tracks/7D60mvrq5guYFUbt84FeVk,https://api.spotify.com/v1/audio-analysis/7D60mvrq5guYFUbt84FeVk,254667,4
3280,0.494,0.347,11,-10.728,0,0.0629,0.589,0.0,0.0876,0.4,97.003,audio_features,2ASsBav3zKycGO9YcQj13u,spotify:track:2ASsBav3zKycGO9YcQj13u,https://api.spotify.com/v1/tracks/2ASsBav3zKycGO9YcQj13u,https://api.spotify.com/v1/audio-analysis/2ASsBav3zKycGO9YcQj13u,207693,3
3281,0.509,0.435,4,-10.231,0,0.0812,0.324,2.28e-06,0.0989,0.222,75.2,audio_features,0ZHLqpysyyJil6TlEJAZY9,spotify:track:0ZHLqpysyyJil6TlEJAZY9,https://api.spotify.com/v1/tracks/0ZHLqpysyyJil6TlEJAZY9,https://api.spotify.com/v1/audio-analysis/0ZHLqpysyyJil6TlEJAZY9,146000,4
3282,0.499,0.616,1,-6.519,0,0.175,0.537,0.0,0.18,0.387,121.897,audio_features,4ip1njmckv1TSQNItprC6M,spotify:track:4ip1njmckv1TSQNItprC6M,https://api.spotify.com/v1/tracks/4ip1njmckv1TSQNItprC6M,https://api.spotify.com/v1/audio-analysis/4ip1njmckv1TSQNItprC6M,234360,4
3283,0.609,0.534,8,-8.112,0,0.189,0.691,0.0,0.397,0.738,115.855,audio_features,63rfGO21be5KTE1e5gcoqm,spotify:track:63rfGO21be5KTE1e5gcoqm,https://api.spotify.com/v1/tracks/63rfGO21be5KTE1e5gcoqm,https://api.spotify.com/v1/audio-analysis/63rfGO21be5KTE1e5gcoqm,237413,4
3284,0.516,0.448,10,-11.403,0,0.313,0.721,0.0,0.122,0.494,89.682,audio_features,7n6Zwr9JmTKQ6XjjYOjdLF,spotify:track:7n6Zwr9JmTKQ6XjjYOjdLF,https://api.spotify.com/v1/tracks/7n6Zwr9JmTKQ6XjjYOjdLF,https://api.spotify.com/v1/audio-analysis/7n6Zwr9JmTKQ6XjjYOjdLF,384773,4
3285,0.525,0.681,7,-8.111,0,0.3,0.207,0.0,0.656,0.28,101.666,audio_features,6XX4VsNBrZ8Qw7eziBOxZ3,spotify:track:6XX4VsNBrZ8Qw7eziBOxZ3,https://api.spotify.com/v1/tracks/6XX4VsNBrZ8Qw7eziBOxZ3,https://api.spotify.com/v1/audio-analysis/6XX4VsNBrZ8Qw7eziBOxZ3,190613,3
3286,0.816,0.691,7,-9.558,0,0.394,0.0519,0.0,0.41,0.712,149.976,audio_features,55PqN7ziXsU2sho711UBGP,spotify:track:55PqN7ziXsU2sho711UBGP,https://api.spotify.com/v1/tracks/55PqN7ziXsU2sho711UBGP,https://api.spotify.com/v1/audio-analysis/55PqN7ziXsU2sho711UBGP,245213,4
3287,0.702,0.567,10,-7.523,1,0.323,0.0375,0.0,0.246,0.162,135.081,audio_features,7KwwM91wP7soFzx8qUE23c,spotify:track:7KwwM91wP7soFzx8qUE23c,https://api.spotify.com/v1/tracks/7KwwM91wP7soFzx8qUE23c,https://api.spotify.com/v1/audio-analysis/7KwwM91wP7soFzx8qUE23c,245333,4
3288,0.928,0.714,1,-7.249,1,0.371,0.0176,0.0,0.101,0.434,125.87,audio_features,6eTHFnZyUc2dnkGLdm7UJ1,spotify:track:6eTHFnZyUc2dnkGLdm7UJ1,https://api.spotify.com/v1/tracks/6eTHFnZyUc2dnkGLdm7UJ1,https://api.spotify.com/v1/audio-analysis/6eTHFnZyUc2dnkGLdm7UJ1,205714,4
3289,0.874,0.753,4,-2.734,0,0.264,0.145,0.0,0.131,0.261,100.063,audio_features,0a8r445oJPuj8IGl8Unrvw,spotify:track:0a8r445oJPuj8IGl8Unrvw,https://api.spotify.com/v1/tracks/0a8r445oJPuj8IGl8Unrvw,https://api.spotify.com/v1/audio-analysis/0a8r445oJPuj8IGl8Unrvw,201900,4
3290,0.891,0.635,1,-8.225,1,0.236,0.0427,0.0,0.235,0.897,131.001,audio_features,6gyZlDzJx2Q3rEdEqZ4woi,spotify:track:6gyZlDzJx2Q3rEdEqZ4woi,https://api.spotify.com/v1/tracks/6gyZlDzJx2Q3rEdEqZ4woi,https://api.spotify.com/v1/audio-analysis/6gyZlDzJx2Q3rEdEqZ4woi,234547,4
3291,0.906,0.364,5,-10.03,0,0.281,0.000395,0.0,0.104,0.0815,104.025,audio_features,3SKSXIpgqCD5pqplOwBVau,spotify:track:3SKSXIpgqCD5pqplOwBVau,https://api.spotify.com/v1/tracks/3SKSXIpgqCD5pqplOwBVau,https://api.spotify.com/v1/audio-analysis/3SKSXIpgqCD5pqplOwBVau,147692,4
3292,0.928,0.444,2,-12.125,1,0.302,0.0388,0.0,0.0737,0.458,129.912,audio_features,67A56lo83Qs4abimk5qUHI,spotify:track:67A56lo83Qs4abimk5qUHI,https://api.spotify.com/v1/tracks/67A56lo83Qs4abimk5qUHI,https://api.spotify.com/v1/audio-analysis/67A56lo83Qs4abimk5qUHI,136615,3
3293,0.79,0.644,5,-8.408,0,0.221,0.0778,0.0,0.402,0.578,101.174,audio_features,0i55z0YVy5BfbzjgslXLmb,spotify:track:0i55z0YVy5BfbzjgslXLmb,https://api.spotify.com/v1/tracks/0i55z0YVy5BfbzjgslXLmb,https://api.spotify.com/v1/audio-analysis/0i55z0YVy5BfbzjgslXLmb,170707,3
3294,0.83,0.407,5,-12.168,1,0.383,0.0321,0.0,0.0942,0.253,85.039,audio_features,0U6IBF5dkRVT8rnWvGEmBS,spotify:track:0U6IBF5dkRVT8rnWvGEmBS,https://api.spotify.com/v1/tracks/0U6IBF5dkRVT8rnWvGEmBS,https://api.spotify.com/v1/audio-analysis/0U6IBF5dkRVT8rnWvGEmBS,158147,4
3295,0.568,0.665,8,-7.356,1,0.404,0.03,0.0,0.205,0.444,124.741,audio_features,6wxQ60q4I3qWNjwBgftVN0,spotify:track:6wxQ60q4I3qWNjwBgftVN0,https://api.spotify.com/v1/tracks/6wxQ60q4I3qWNjwBgftVN0,https://api.spotify.com/v1/audio-analysis/6wxQ60q4I3qWNjwBgftVN0,282106,5
3296,0.378,0.502,5,-5.298,1,0.117,0.237,0.0,0.0804,0.0729,179.738,audio_features,3iMv0Hm9E3GNmQNXuYYnxY,spotify:track:3iMv0Hm9E3GNmQNXuYYnxY,https://api.spotify.com/v1/tracks/3iMv0Hm9E3GNmQNXuYYnxY,https://api.spotify.com/v1/audio-analysis/3iMv0Hm9E3GNmQNXuYYnxY,219000,4
3297,0.505,0.822,4,-4.936,1,0.439,0.0454,0.0,0.11,0.516,78.586,audio_features,1EOc4ZIIpQfJyraqEHAm9j,spotify:track:1EOc4ZIIpQfJyraqEHAm9j,https://api.spotify.com/v1/tracks/1EOc4ZIIpQfJyraqEHAm9j,https://api.spotify.com/v1/audio-analysis/1EOc4ZIIpQfJyraqEHAm9j,253500,4
3298,0.58,0.858,0,-4.652,0,0.341,0.123,0.0,0.146,0.743,81.859,audio_features,4pcHqKIYOePHKFjIzoMd8F,spotify:track:4pcHqKIYOePHKFjIzoMd8F,https://api.spotify.com/v1/tracks/4pcHqKIYOePHKFjIzoMd8F,https://api.spotify.com/v1/audio-analysis/4pcHqKIYOePHKFjIzoMd8F,381462,4
3299,0.807,0.378,3,-14.865,1,0.915,0.532,0.0,0.105,0.814,93.492,audio_features,3IAtv5JmTS3riKOaVOwdO8,spotify:track:3IAtv5JmTS3riKOaVOwdO8,https://api.spotify.com/v1/tracks/3IAtv5JmTS3riKOaVOwdO8,https://api.spotify.com/v1/audio-analysis/3IAtv5JmTS3riKOaVOwdO8,48000,4
3300,0.522,0.805,1,-5.396,1,0.31,0.0112,0.0,0.269,0.302,97.158,audio_features,7BvrETGltiKW75pwf7S1XL,spotify:track:7BvrETGltiKW75pwf7S1XL,https://api.spotify.com/v1/tracks/7BvrETGltiKW75pwf7S1XL,https://api.spotify.com/v1/audio-analysis/7BvrETGltiKW75pwf7S1XL,249574,4
3301,0.464,0.452,2,-10.938,0,0.187,0.756,0.0,0.125,0.568,81.213,audio_features,74BKOsupqSW3Ep3JZW0lF2,spotify:track:74BKOsupqSW3Ep3JZW0lF2,https://api.spotify.com/v1/tracks/74BKOsupqSW3Ep3JZW0lF2,https://api.spotify.com/v1/audio-analysis/74BKOsupqSW3Ep3JZW0lF2,195000,4
3302,0.527,0.705,1,-7.425,1,0.376,0.161,0.0,0.36,0.559,140.013,audio_features,4p84O0MyZpSChLOea6HwM0,spotify:track:4p84O0MyZpSChLOea6HwM0,https://api.spotify.com/v1/tracks/4p84O0MyZpSChLOea6HwM0,https://api.spotify.com/v1/audio-analysis/4p84O0MyZpSChLOea6HwM0,318526,4
3303,0.609,0.727,10,-9.295,1,0.416,0.413,0.0,0.222,0.688,82.708,audio_features,20XFlZ7WGUfYrRVJBsILZw,spotify:track:20XFlZ7WGUfYrRVJBsILZw,https://api.spotify.com/v1/tracks/20XFlZ7WGUfYrRVJBsILZw,https://api.spotify.com/v1/audio-analysis/20XFlZ7WGUfYrRVJBsILZw,190244,4
3304,0.617,0.541,2,-7.277,1,0.28,0.153,0.0,0.182,0.387,128.499,audio_features,01qXv30NBRezWvfFCuXKWr,spotify:track:01qXv30NBRezWvfFCuXKWr,https://api.spotify.com/v1/tracks/01qXv30NBRezWvfFCuXKWr,https://api.spotify.com/v1/audio-analysis/01qXv30NBRezWvfFCuXKWr,151953,4
3305,0.62,0.739,10,-6.288,0,0.316,0.0103,0.0,0.117,0.401,86.165,audio_features,7biBF046qv4PHqtRsYCcDD,spotify:track:7biBF046qv4PHqtRsYCcDD,https://api.spotify.com/v1/tracks/7biBF046qv4PHqtRsYCcDD,https://api.spotify.com/v1/audio-analysis/7biBF046qv4PHqtRsYCcDD,329302,4
3306,0.833,0.57,1,-9.561,1,0.0595,0.00566,1.94e-06,0.119,0.337,117.955,audio_features,1PSO8CqforhdQq07t8P4wr,spotify:track:1PSO8CqforhdQq07t8P4wr,https://api.spotify.com/v1/tracks/1PSO8CqforhdQq07t8P4wr,https://api.spotify.com/v1/audio-analysis/1PSO8CqforhdQq07t8P4wr,158977,4
3307,0.791,0.761,9,-4.637,1,0.296,0.171,0.0,0.0634,0.54,91.441,audio_features,6vYwsEzVmWR9TnZFth3wqC,spotify:track:6vYwsEzVmWR9TnZFth3wqC,https://api.spotify.com/v1/tracks/6vYwsEzVmWR9TnZFth3wqC,https://api.spotify.com/v1/audio-analysis/6vYwsEzVmWR9TnZFth3wqC,146885,4
3308,0.426,0.48,1,-9.571,1,0.163,0.634,0.0,0.227,0.457,155.919,audio_features,3cRFHt8Rik178fXkDGZnOv,spotify:track:3cRFHt8Rik178fXkDGZnOv,https://api.spotify.com/v1/tracks/3cRFHt8Rik178fXkDGZnOv,https://api.spotify.com/v1/audio-analysis/3cRFHt8Rik178fXkDGZnOv,198846,4
3309,0.66,0.735,10,-5.58,0,0.309,0.319,0.0,0.0854,0.683,84.831,audio_features,7FY9iaUUfT4zXQZpuTGsO6,spotify:track:7FY9iaUUfT4zXQZpuTGsO6,https://api.spotify.com/v1/tracks/7FY9iaUUfT4zXQZpuTGsO6,https://api.spotify.com/v1/audio-analysis/7FY9iaUUfT4zXQZpuTGsO6,304941,4
3310,0.568,0.707,8,-7.282,0,0.445,0.0607,0.0,0.362,0.738,92.844,audio_features,6sGoTbWNtBKBoTwGeGPVnX,spotify:track:6sGoTbWNtBKBoTwGeGPVnX,https://api.spotify.com/v1/tracks/6sGoTbWNtBKBoTwGeGPVnX,https://api.spotify.com/v1/audio-analysis/6sGoTbWNtBKBoTwGeGPVnX,247579,4
3311,0.424,0.882,1,-6.67,1,0.675,0.453,0.0,0.173,0.185,167.357,audio_features,3CwmPHQfUHUh3o6Defk9u4,spotify:track:3CwmPHQfUHUh3o6Defk9u4,https://api.spotify.com/v1/tracks/3CwmPHQfUHUh3o6Defk9u4,https://api.spotify.com/v1/audio-analysis/3CwmPHQfUHUh3o6Defk9u4,297143,4
3312,0.632,0.658,8,-7.43,1,0.346,0.0305,0.0,0.194,0.45,92.987,audio_features,4k7CEAYSwMgBHVib4lfiGO,spotify:track:4k7CEAYSwMgBHVib4lfiGO,https://api.spotify.com/v1/tracks/4k7CEAYSwMgBHVib4lfiGO,https://api.spotify.com/v1/audio-analysis/4k7CEAYSwMgBHVib4lfiGO,282104,4
3313,0.459,0.497,5,-5.3,1,0.068,0.238,0.0,0.0805,0.0775,106.128,audio_features,2A0sCU0sRTsuUdFmcwQ4nN,spotify:track:2A0sCU0sRTsuUdFmcwQ4nN,https://api.spotify.com/v1/tracks/2A0sCU0sRTsuUdFmcwQ4nN,https://api.spotify.com/v1/audio-analysis/2A0sCU0sRTsuUdFmcwQ4nN,219000,0
3314,0.592,0.822,4,-4.955,1,0.428,0.0438,0.0,0.109,0.523,80.053,audio_features,1IlHAFpihI67Uyw0XSBQOZ,spotify:track:1IlHAFpihI67Uyw0XSBQOZ,https://api.spotify.com/v1/tracks/1IlHAFpihI67Uyw0XSBQOZ,https://api.spotify.com/v1/audio-analysis/1IlHAFpihI67Uyw0XSBQOZ,253500,4
3315,0.61,0.851,7,-4.66,0,0.339,0.113,0.0,0.178,0.733,81.471,audio_features,2Uet3Z7bnQRuytbmnfBIar,spotify:track:2Uet3Z7bnQRuytbmnfBIar,https://api.spotify.com/v1/tracks/2Uet3Z7bnQRuytbmnfBIar,https://api.spotify.com/v1/audio-analysis/2Uet3Z7bnQRuytbmnfBIar,380613,4
3316,0.724,0.375,1,-14.898,1,0.922,0.518,0.0,0.1,0.819,95.504,audio_features,5n1V9CumdFUPkcKh306ibW,spotify:track:5n1V9CumdFUPkcKh306ibW,https://api.spotify.com/v1/tracks/5n1V9CumdFUPkcKh306ibW,https://api.spotify.com/v1/audio-analysis/5n1V9CumdFUPkcKh306ibW,48000,4
3317,0.6,0.84,1,-5.34,1,0.325,0.0109,0.0,0.285,0.255,94.203,audio_features,7hpIZNBYZC5SDnVgi5p26R,spotify:track:7hpIZNBYZC5SDnVgi5p26R,https://api.spotify.com/v1/tracks/7hpIZNBYZC5SDnVgi5p26R,https://api.spotify.com/v1/audio-analysis/7hpIZNBYZC5SDnVgi5p26R,249574,4
