,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3637,0.337,0.946,4,-6.982,1,0.0646,3.24e-05,0.915,0.127,0.192,133.967,audio_features,5fBc6Crv5pjaxvFJ4gc324,spotify:track:5fBc6Crv5pjaxvFJ4gc324,https://api.spotify.com/v1/tracks/5fBc6Crv5pjaxvFJ4gc324,https://api.spotify.com/v1/audio-analysis/5fBc6Crv5pjaxvFJ4gc324,469600,4
3638,0.757,0.532,10,-7.551,0,0.0475,0.00176,0.0404,0.0469,0.228,132.001,audio_features,30CotyVmDxo93ZRwOoEpLh,spotify:track:30CotyVmDxo93ZRwOoEpLh,https://api.spotify.com/v1/tracks/30CotyVmDxo93ZRwOoEpLh,https://api.spotify.com/v1/audio-analysis/30CotyVmDxo93ZRwOoEpLh,475320,4
3639,0.664,0.841,1,-8.262,1,0.0645,0.000941,0.677,0.0925,0.345,133.987,audio_features,635Yj2Y6xU0cyYW2To0FPR,spotify:track:635Yj2Y6xU0cyYW2To0FPR,https://api.spotify.com/v1/tracks/635Yj2Y6xU0cyYW2To0FPR,https://api.spotify.com/v1/audio-analysis/635Yj2Y6xU0cyYW2To0FPR,519840,4
3640,0.56,0.961,10,-6.761,0,0.0407,0.000279,0.894,0.101,0.593,138.01,audio_features,2weyxFLbUnVUE5pT3Vlejd,spotify:track:2weyxFLbUnVUE5pT3Vlejd,https://api.spotify.com/v1/tracks/2weyxFLbUnVUE5pT3Vlejd,https://api.spotify.com/v1/audio-analysis/2weyxFLbUnVUE5pT3Vlejd,652453,4
3641,0.738,0.611,7,-9.429,0,0.0332,0.0107,0.77,0.146,0.0681,125.999,audio_features,7kCRq0UZZPblQXe9CZEfZ4,spotify:track:7kCRq0UZZPblQXe9CZEfZ4,https://api.spotify.com/v1/tracks/7kCRq0UZZPblQXe9CZEfZ4,https://api.spotify.com/v1/audio-analysis/7kCRq0UZZPblQXe9CZEfZ4,398880,4
3642,0.773,0.543,10,-8.231,0,0.0423,0.00169,0.915,0.0839,0.156,127.975,audio_features,6CiqVzSd1JseC6Su0NmATM,spotify:track:6CiqVzSd1JseC6Su0NmATM,https://api.spotify.com/v1/tracks/6CiqVzSd1JseC6Su0NmATM,https://api.spotify.com/v1/audio-analysis/6CiqVzSd1JseC6Su0NmATM,407707,4
3643,0.721,0.923,7,-6.766,1,0.0542,9.44e-05,0.8,0.192,0.428,127.998,audio_features,6rMPASWGvqbSFXj3afnfnT,spotify:track:6rMPASWGvqbSFXj3afnfnT,https://api.spotify.com/v1/tracks/6rMPASWGvqbSFXj3afnfnT,https://api.spotify.com/v1/audio-analysis/6rMPASWGvqbSFXj3afnfnT,611427,4
3644,0.591,0.825,11,-7.699,0,0.0396,1.04e-05,0.888,0.0483,0.551,138.016,audio_features,5WBtCLB2D4NJVtJHzimDLb,spotify:track:5WBtCLB2D4NJVtJHzimDLb,https://api.spotify.com/v1/tracks/5WBtCLB2D4NJVtJHzimDLb,https://api.spotify.com/v1/audio-analysis/5WBtCLB2D4NJVtJHzimDLb,438880,4
3645,0.518,0.869,2,-7.94,1,0.0375,1.59e-05,0.842,0.659,0.28,138.015,audio_features,1gBgpbFjWvAMGuqzz09C1R,spotify:track:1gBgpbFjWvAMGuqzz09C1R,https://api.spotify.com/v1/tracks/1gBgpbFjWvAMGuqzz09C1R,https://api.spotify.com/v1/audio-analysis/1gBgpbFjWvAMGuqzz09C1R,492733,4
3646,0.572,0.851,1,-7.673,1,0.0336,0.000565,0.687,0.632,0.187,140.008,audio_features,4iqFkhtjOeEN9oHOTDS6sv,spotify:track:4iqFkhtjOeEN9oHOTDS6sv,https://api.spotify.com/v1/tracks/4iqFkhtjOeEN9oHOTDS6sv,https://api.spotify.com/v1/audio-analysis/4iqFkhtjOeEN9oHOTDS6sv,483333,4
3647,0.562,0.826,4,-8.069,0,0.0343,6.21e-05,0.641,0.624,0.418,134.992,audio_features,63QUG8ZV6opdjENPzC2D0u,spotify:track:63QUG8ZV6opdjENPzC2D0u,https://api.spotify.com/v1/tracks/63QUG8ZV6opdjENPzC2D0u,https://api.spotify.com/v1/audio-analysis/63QUG8ZV6opdjENPzC2D0u,458173,4
3648,0.583,0.858,6,-7.312,0,0.0367,0.000571,0.882,0.362,0.159,135.008,audio_features,3fTBmB3c7Y2bKzl4e1w5sZ,spotify:track:3fTBmB3c7Y2bKzl4e1w5sZ,https://api.spotify.com/v1/tracks/3fTBmB3c7Y2bKzl4e1w5sZ,https://api.spotify.com/v1/audio-analysis/3fTBmB3c7Y2bKzl4e1w5sZ,469907,4
3649,0.578,0.954,7,-7.038,1,0.0564,0.000307,0.87,0.0264,0.388,131.996,audio_features,03N9gOem0qakUogiaKSfyn,spotify:track:03N9gOem0qakUogiaKSfyn,https://api.spotify.com/v1/tracks/03N9gOem0qakUogiaKSfyn,https://api.spotify.com/v1/audio-analysis/03N9gOem0qakUogiaKSfyn,371107,4
3650,0.696,0.752,10,-6.822,0,0.0377,0.0015,0.275,0.0916,0.419,130.002,audio_features,3IFWZsHvuco6icitHMetI1,spotify:track:3IFWZsHvuco6icitHMetI1,https://api.spotify.com/v1/tracks/3IFWZsHvuco6icitHMetI1,https://api.spotify.com/v1/audio-analysis/3IFWZsHvuco6icitHMetI1,573707,4
3651,0.579,0.895,1,-7.184,1,0.0283,0.000163,0.725,0.0586,0.45,130.057,audio_features,7grEI7QU0ShaQUHkxbgISk,spotify:track:7grEI7QU0ShaQUHkxbgISk,https://api.spotify.com/v1/tracks/7grEI7QU0ShaQUHkxbgISk,https://api.spotify.com/v1/audio-analysis/7grEI7QU0ShaQUHkxbgISk,335693,4
3652,0.672,0.918,1,-7.173,1,0.0455,0.0312,0.814,0.0502,0.52,126.009,audio_features,0lwTpZXUCt6o8WDQkWe2s2,spotify:track:0lwTpZXUCt6o8WDQkWe2s2,https://api.spotify.com/v1/tracks/0lwTpZXUCt6o8WDQkWe2s2,https://api.spotify.com/v1/audio-analysis/0lwTpZXUCt6o8WDQkWe2s2,533333,4
3653,0.579,0.889,9,-8.359,0,0.0291,0.000402,0.88,0.044,0.284,136.0,audio_features,5arf3NLV89dC0jjSNEdW8Z,spotify:track:5arf3NLV89dC0jjSNEdW8Z,https://api.spotify.com/v1/tracks/5arf3NLV89dC0jjSNEdW8Z,https://api.spotify.com/v1/audio-analysis/5arf3NLV89dC0jjSNEdW8Z,505147,4
3654,0.55,0.799,2,-7.94,0,0.043,0.00192,0.92,0.67,0.145,137.998,audio_features,5IWX0skP0eokR7eq6dZVxg,spotify:track:5IWX0skP0eokR7eq6dZVxg,https://api.spotify.com/v1/tracks/5IWX0skP0eokR7eq6dZVxg,https://api.spotify.com/v1/audio-analysis/5IWX0skP0eokR7eq6dZVxg,513680,4
3655,0.582,0.94,3,-6.971,0,0.042,0.000451,0.703,0.0425,0.147,138.002,audio_features,7bYiWPXifzn47sRA2b39XE,spotify:track:7bYiWPXifzn47sRA2b39XE,https://api.spotify.com/v1/tracks/7bYiWPXifzn47sRA2b39XE,https://api.spotify.com/v1/audio-analysis/7bYiWPXifzn47sRA2b39XE,422173,4
3656,0.605,0.598,7,-10.259,1,0.0414,0.000367,0.771,0.665,0.0752,135.998,audio_features,44TxMDrmLJLb6lqsMx0b8O,spotify:track:44TxMDrmLJLb6lqsMx0b8O,https://api.spotify.com/v1/tracks/44TxMDrmLJLb6lqsMx0b8O,https://api.spotify.com/v1/audio-analysis/44TxMDrmLJLb6lqsMx0b8O,372573,4
3657,0.634,0.95,1,-8.844,1,0.0642,0.0159,0.562,0.627,0.411,132.011,audio_features,6ODX2HsJciccSrpWPSIJjr,spotify:track:6ODX2HsJciccSrpWPSIJjr,https://api.spotify.com/v1/tracks/6ODX2HsJciccSrpWPSIJjr,https://api.spotify.com/v1/audio-analysis/6ODX2HsJciccSrpWPSIJjr,493067,4
3658,0.548,0.981,4,-7.651,0,0.0435,0.00056,0.859,0.144,0.15,138.012,audio_features,6VcEkPR1cWptVFJmtkmqt2,spotify:track:6VcEkPR1cWptVFJmtkmqt2,https://api.spotify.com/v1/tracks/6VcEkPR1cWptVFJmtkmqt2,https://api.spotify.com/v1/audio-analysis/6VcEkPR1cWptVFJmtkmqt2,467693,4
3659,0.591,0.95,2,-9.311,1,0.051,0.00168,0.872,0.0906,0.812,135.005,audio_features,6RNcc6Xt92oFtDxLZUCpbn,spotify:track:6RNcc6Xt92oFtDxLZUCpbn,https://api.spotify.com/v1/tracks/6RNcc6Xt92oFtDxLZUCpbn,https://api.spotify.com/v1/audio-analysis/6RNcc6Xt92oFtDxLZUCpbn,568413,4
3660,0.682,0.733,5,-7.192,1,0.0446,0.000495,0.101,0.26,0.307,127.998,audio_features,32Jv5vkx7KVjmyGtKMAHUy,spotify:track:32Jv5vkx7KVjmyGtKMAHUy,https://api.spotify.com/v1/tracks/32Jv5vkx7KVjmyGtKMAHUy,https://api.spotify.com/v1/audio-analysis/32Jv5vkx7KVjmyGtKMAHUy,545387,4
3661,0.514,0.94,10,-8.496,0,0.0521,3.42e-05,0.837,0.0753,0.346,138.015,audio_features,5LppqErnR5WTO3lqsd8ItO,spotify:track:5LppqErnR5WTO3lqsd8ItO,https://api.spotify.com/v1/tracks/5LppqErnR5WTO3lqsd8ItO,https://api.spotify.com/v1/audio-analysis/5LppqErnR5WTO3lqsd8ItO,538173,4
3662,0.541,0.862,6,-9.585,0,0.0357,0.00177,0.888,0.0754,0.264,140.045,audio_features,5jJlcW3dNTSJO6VMkTkZwh,spotify:track:5jJlcW3dNTSJO6VMkTkZwh,https://api.spotify.com/v1/tracks/5jJlcW3dNTSJO6VMkTkZwh,https://api.spotify.com/v1/audio-analysis/5jJlcW3dNTSJO6VMkTkZwh,582800,4
3663,0.684,0.805,10,-8.998,0,0.0445,0.000187,0.728,0.0724,0.467,132.994,audio_features,5SkAmgn4kdZYutRow5yP5E,spotify:track:5SkAmgn4kdZYutRow5yP5E,https://api.spotify.com/v1/tracks/5SkAmgn4kdZYutRow5yP5E,https://api.spotify.com/v1/audio-analysis/5SkAmgn4kdZYutRow5yP5E,547813,4
3664,0.514,0.816,6,-6.978,0,0.0469,8.06e-06,0.896,0.153,0.154,138.006,audio_features,4vwIBqxZx0ofU5jWZ4NJz6,spotify:track:4vwIBqxZx0ofU5jWZ4NJz6,https://api.spotify.com/v1/tracks/4vwIBqxZx0ofU5jWZ4NJz6,https://api.spotify.com/v1/audio-analysis/4vwIBqxZx0ofU5jWZ4NJz6,497733,4
3665,0.533,0.849,11,-7.148,1,0.036,0.0365,0.00231,0.379,0.281,126.942,audio_features,22kDregOT2owPQFhyqbJeq,spotify:track:22kDregOT2owPQFhyqbJeq,https://api.spotify.com/v1/tracks/22kDregOT2owPQFhyqbJeq,https://api.spotify.com/v1/audio-analysis/22kDregOT2owPQFhyqbJeq,204322,4
3666,0.592,0.918,4,-7.645,0,0.0362,0.0487,0.172,0.0621,0.444,137.042,audio_features,6AalYTltqs8yVDZMUkK1lT,spotify:track:6AalYTltqs8yVDZMUkK1lT,https://api.spotify.com/v1/tracks/6AalYTltqs8yVDZMUkK1lT,https://api.spotify.com/v1/audio-analysis/6AalYTltqs8yVDZMUkK1lT,213000,4
3667,0.441,0.968,2,-3.326,1,0.0499,0.000212,0.661,0.058,0.17,136.01,audio_features,7nmgdUfJhDCl9k6jCu1GC6,spotify:track:7nmgdUfJhDCl9k6jCu1GC6,https://api.spotify.com/v1/tracks/7nmgdUfJhDCl9k6jCu1GC6,https://api.spotify.com/v1/audio-analysis/7nmgdUfJhDCl9k6jCu1GC6,220787,4
3668,0.449,0.958,3,-6.252,0,0.0535,0.011,0.153,0.144,0.0573,136.029,audio_features,2V5iQHJcQKnl4H8M6JYjSI,spotify:track:2V5iQHJcQKnl4H8M6JYjSI,https://api.spotify.com/v1/tracks/2V5iQHJcQKnl4H8M6JYjSI,https://api.spotify.com/v1/audio-analysis/2V5iQHJcQKnl4H8M6JYjSI,216176,4
3669,0.329,0.856,9,-9.382,0,0.0487,0.15,0.00069,0.0892,0.03,130.014,audio_features,0T6us3VUVce7dFtnFYzdLE,spotify:track:0T6us3VUVce7dFtnFYzdLE,https://api.spotify.com/v1/tracks/0T6us3VUVce7dFtnFYzdLE,https://api.spotify.com/v1/audio-analysis/0T6us3VUVce7dFtnFYzdLE,192253,4
3670,0.493,0.993,6,-6.787,1,0.0772,0.000134,0.878,0.295,0.103,138.009,audio_features,7bpwzBJRFNOWasmHIfLvX9,spotify:track:7bpwzBJRFNOWasmHIfLvX9,https://api.spotify.com/v1/tracks/7bpwzBJRFNOWasmHIfLvX9,https://api.spotify.com/v1/audio-analysis/7bpwzBJRFNOWasmHIfLvX9,197250,4
3671,0.614,0.862,1,-9.372,0,0.0382,0.299,0.922,0.311,0.422,138.0,audio_features,7e8B3lN3HfuwH0AYfm3gX0,spotify:track:7e8B3lN3HfuwH0AYfm3gX0,https://api.spotify.com/v1/tracks/7e8B3lN3HfuwH0AYfm3gX0,https://api.spotify.com/v1/audio-analysis/7e8B3lN3HfuwH0AYfm3gX0,184473,4
3672,0.639,0.821,0,-10.371,1,0.035,0.00106,0.805,0.344,0.432,142.993,audio_features,6QacWUbImSRESbrkXhinv9,spotify:track:6QacWUbImSRESbrkXhinv9,https://api.spotify.com/v1/tracks/6QacWUbImSRESbrkXhinv9,https://api.spotify.com/v1/audio-analysis/6QacWUbImSRESbrkXhinv9,263497,4
3673,0.365,0.95,9,-5.96,0,0.0684,0.000338,0.927,0.368,0.112,134.015,audio_features,65JXJHCXai0OxsQ29U47Cw,spotify:track:65JXJHCXai0OxsQ29U47Cw,https://api.spotify.com/v1/tracks/65JXJHCXai0OxsQ29U47Cw,https://api.spotify.com/v1/audio-analysis/65JXJHCXai0OxsQ29U47Cw,238500,4
3674,0.541,0.653,10,-5.449,0,0.0372,0.0227,2.29e-05,0.446,0.163,132.01,audio_features,58OUO1tw1KZcXhUAQyU9Sk,spotify:track:58OUO1tw1KZcXhUAQyU9Sk,https://api.spotify.com/v1/tracks/58OUO1tw1KZcXhUAQyU9Sk,https://api.spotify.com/v1/audio-analysis/58OUO1tw1KZcXhUAQyU9Sk,229009,4
3675,0.582,0.904,1,-9.386,1,0.066,0.00565,0.335,0.207,0.214,133.986,audio_features,5sybZcknhDHASaUQXWOGE6,spotify:track:5sybZcknhDHASaUQXWOGE6,https://api.spotify.com/v1/tracks/5sybZcknhDHASaUQXWOGE6,https://api.spotify.com/v1/audio-analysis/5sybZcknhDHASaUQXWOGE6,277200,4
3676,0.552,0.88,8,-12.577,1,0.0341,0.00104,0.895,0.116,0.37,139.027,audio_features,5m58qsvOvOwPUw8V6fgTJc,spotify:track:5m58qsvOvOwPUw8V6fgTJc,https://api.spotify.com/v1/tracks/5m58qsvOvOwPUw8V6fgTJc,https://api.spotify.com/v1/audio-analysis/5m58qsvOvOwPUw8V6fgTJc,274532,4
3677,0.373,0.847,10,-8.657,1,0.0386,0.0225,0.652,0.0765,0.0397,126.015,audio_features,7wx8p63b9DRAhnyzfuL6jA,spotify:track:7wx8p63b9DRAhnyzfuL6jA,https://api.spotify.com/v1/tracks/7wx8p63b9DRAhnyzfuL6jA,https://api.spotify.com/v1/audio-analysis/7wx8p63b9DRAhnyzfuL6jA,210000,4
3678,0.828,0.402,10,-9.459,0,0.052,0.00106,0.967,0.0943,0.16,127.997,audio_features,0D78PqKwuTWikI4RF1oEIi,spotify:track:0D78PqKwuTWikI4RF1oEIi,https://api.spotify.com/v1/tracks/0D78PqKwuTWikI4RF1oEIi,https://api.spotify.com/v1/audio-analysis/0D78PqKwuTWikI4RF1oEIi,286788,4
3679,0.591,0.865,4,-6.421,0,0.112,0.00873,0.000462,0.915,0.276,127.954,audio_features,7uA17njBUHQhzjeRNP8SpR,spotify:track:7uA17njBUHQhzjeRNP8SpR,https://api.spotify.com/v1/tracks/7uA17njBUHQhzjeRNP8SpR,https://api.spotify.com/v1/audio-analysis/7uA17njBUHQhzjeRNP8SpR,211250,4
3680,0.576,0.979,10,-3.547,0,0.053,0.000959,0.884,0.323,0.306,125.977,audio_features,5tkdwnU19val7KLvivV97a,spotify:track:5tkdwnU19val7KLvivV97a,https://api.spotify.com/v1/tracks/5tkdwnU19val7KLvivV97a,https://api.spotify.com/v1/audio-analysis/5tkdwnU19val7KLvivV97a,210476,4
3681,0.495,0.843,4,-5.862,0,0.186,0.00475,0.000642,0.154,0.0743,129.892,audio_features,4nrJm858f371bpI4rkSaPs,spotify:track:4nrJm858f371bpI4rkSaPs,https://api.spotify.com/v1/tracks/4nrJm858f371bpI4rkSaPs,https://api.spotify.com/v1/audio-analysis/4nrJm858f371bpI4rkSaPs,221510,4
3682,0.672,0.912,1,-3.962,1,0.0586,0.00905,0.164,0.435,0.4,127.967,audio_features,0qNAnjMhrMtHTeNNYKujXB,spotify:track:0qNAnjMhrMtHTeNNYKujXB,https://api.spotify.com/v1/tracks/0qNAnjMhrMtHTeNNYKujXB,https://api.spotify.com/v1/audio-analysis/0qNAnjMhrMtHTeNNYKujXB,188287,4
3683,0.685,0.901,4,-6.719,0,0.134,0.00155,0.00823,0.267,0.28,127.997,audio_features,604hFWXXUFePkf0ZkQwuK0,spotify:track:604hFWXXUFePkf0ZkQwuK0,https://api.spotify.com/v1/tracks/604hFWXXUFePkf0ZkQwuK0,https://api.spotify.com/v1/audio-analysis/604hFWXXUFePkf0ZkQwuK0,272235,4
3684,0.648,0.975,10,-3.716,0,0.0542,0.00112,0.862,0.254,0.329,125.983,audio_features,6A0KODYFKJqvinYbviDLF7,spotify:track:6A0KODYFKJqvinYbviDLF7,https://api.spotify.com/v1/tracks/6A0KODYFKJqvinYbviDLF7,https://api.spotify.com/v1/audio-analysis/6A0KODYFKJqvinYbviDLF7,306053,4
3685,0.601,0.808,4,-6.098,0,0.127,0.000943,0.00435,0.0607,0.0773,129.898,audio_features,1frgfLEEdiAiAK8IqoeD5H,spotify:track:1frgfLEEdiAiAK8IqoeD5H,https://api.spotify.com/v1/tracks/1frgfLEEdiAiAK8IqoeD5H,https://api.spotify.com/v1/audio-analysis/1frgfLEEdiAiAK8IqoeD5H,369231,4
3686,0.529,0.942,1,-4.038,1,0.0487,0.00128,0.297,0.246,0.431,127.887,audio_features,326VIVLUGz8md3ZcoQkXoM,spotify:track:326VIVLUGz8md3ZcoQkXoM,https://api.spotify.com/v1/tracks/326VIVLUGz8md3ZcoQkXoM,https://api.spotify.com/v1/audio-analysis/326VIVLUGz8md3ZcoQkXoM,245249,4
3687,0.529,0.89,8,-6.956,0,0.0429,0.00148,0.917,0.321,0.185,134.984,audio_features,7DILI8q10BDf05YAnfMgQW,spotify:track:7DILI8q10BDf05YAnfMgQW,https://api.spotify.com/v1/tracks/7DILI8q10BDf05YAnfMgQW,https://api.spotify.com/v1/audio-analysis/7DILI8q10BDf05YAnfMgQW,189773,4
3688,0.495,0.716,6,-5.036,1,0.0556,0.00344,4.37e-06,0.178,0.0558,131.986,audio_features,0YhNwEvdP9WBWY7jY3pZTa,spotify:track:0YhNwEvdP9WBWY7jY3pZTa,https://api.spotify.com/v1/tracks/0YhNwEvdP9WBWY7jY3pZTa,https://api.spotify.com/v1/audio-analysis/0YhNwEvdP9WBWY7jY3pZTa,222507,4
3689,0.567,0.963,7,-6.547,0,0.118,0.00731,0.21,0.106,0.12,137.949,audio_features,7rSduxwB9W8s0QJKdyr4QV,spotify:track:7rSduxwB9W8s0QJKdyr4QV,https://api.spotify.com/v1/tracks/7rSduxwB9W8s0QJKdyr4QV,https://api.spotify.com/v1/audio-analysis/7rSduxwB9W8s0QJKdyr4QV,215280,4
3690,0.427,0.992,0,-5.753,1,0.0604,8.77e-05,0.332,0.0848,0.363,139.98,audio_features,3MSLbAV4A36emc0kw1pMJS,spotify:track:3MSLbAV4A36emc0kw1pMJS,https://api.spotify.com/v1/tracks/3MSLbAV4A36emc0kw1pMJS,https://api.spotify.com/v1/audio-analysis/3MSLbAV4A36emc0kw1pMJS,230213,4
3691,0.552,0.805,1,-7.702,0,0.0524,0.00655,0.821,0.0691,0.0724,130.043,audio_features,3KsRR3URF4vK5Eofp6Fgpy,spotify:track:3KsRR3URF4vK5Eofp6Fgpy,https://api.spotify.com/v1/tracks/3KsRR3URF4vK5Eofp6Fgpy,https://api.spotify.com/v1/audio-analysis/3KsRR3URF4vK5Eofp6Fgpy,206867,4
3692,0.552,0.937,6,-6.085,0,0.036,0.0284,0.0045,0.299,0.205,132.039,audio_features,62LObn5ttUMrIIMQhtTJqt,spotify:track:62LObn5ttUMrIIMQhtTJqt,https://api.spotify.com/v1/tracks/62LObn5ttUMrIIMQhtTJqt,https://api.spotify.com/v1/audio-analysis/62LObn5ttUMrIIMQhtTJqt,200813,4
3693,0.545,0.637,7,-7.266,0,0.0592,0.00257,8.55e-05,0.211,0.185,128.049,audio_features,2ZiHorEK3eYz3k7GDPT8Cd,spotify:track:2ZiHorEK3eYz3k7GDPT8Cd,https://api.spotify.com/v1/tracks/2ZiHorEK3eYz3k7GDPT8Cd,https://api.spotify.com/v1/audio-analysis/2ZiHorEK3eYz3k7GDPT8Cd,171093,4
3694,0.556,0.863,0,-6.497,0,0.0348,0.000337,0.000276,0.13,0.235,134.019,audio_features,5wxR3Txp7Z4aATpsGwihYt,spotify:track:5wxR3Txp7Z4aATpsGwihYt,https://api.spotify.com/v1/tracks/5wxR3Txp7Z4aATpsGwihYt,https://api.spotify.com/v1/audio-analysis/5wxR3Txp7Z4aATpsGwihYt,206760,4
3695,0.549,0.877,8,-8.331,0,0.0373,0.000118,0.343,0.181,0.687,126.999,audio_features,29DyXcemNvOJBRWECRzQK1,spotify:track:29DyXcemNvOJBRWECRzQK1,https://api.spotify.com/v1/tracks/29DyXcemNvOJBRWECRzQK1,https://api.spotify.com/v1/audio-analysis/29DyXcemNvOJBRWECRzQK1,238813,4
3696,0.609,0.856,4,-6.968,0,0.0351,0.000464,0.752,0.311,0.0978,121.936,audio_features,3Xxy3lOZzyYPre6MJw7K0J,spotify:track:3Xxy3lOZzyYPre6MJw7K0J,https://api.spotify.com/v1/tracks/3Xxy3lOZzyYPre6MJw7K0J,https://api.spotify.com/v1/audio-analysis/3Xxy3lOZzyYPre6MJw7K0J,228173,4
3697,0.659,0.904,4,-7.463,0,0.0361,0.25,0.9,0.12,0.191,124.975,audio_features,2uWOrbaivO02CfHsOgCE0u,spotify:track:2uWOrbaivO02CfHsOgCE0u,https://api.spotify.com/v1/tracks/2uWOrbaivO02CfHsOgCE0u,https://api.spotify.com/v1/audio-analysis/2uWOrbaivO02CfHsOgCE0u,199560,4
3698,0.587,0.789,10,-8.892,1,0.0309,0.00485,0.758,0.563,0.035,127.982,audio_features,2KsYkoJb3pza7vvuFukNeT,spotify:track:2KsYkoJb3pza7vvuFukNeT,https://api.spotify.com/v1/tracks/2KsYkoJb3pza7vvuFukNeT,https://api.spotify.com/v1/audio-analysis/2KsYkoJb3pza7vvuFukNeT,211120,4
3699,0.599,0.877,4,-7.434,0,0.0527,0.00645,0.944,0.194,0.152,122.011,audio_features,0YT9QuZCWJeAZZzS0yh8Dv,spotify:track:0YT9QuZCWJeAZZzS0yh8Dv,https://api.spotify.com/v1/tracks/0YT9QuZCWJeAZZzS0yh8Dv,https://api.spotify.com/v1/audio-analysis/0YT9QuZCWJeAZZzS0yh8Dv,197773,4
3700,0.632,0.598,5,-8.173,0,0.032,0.00751,0.795,0.141,0.532,124.001,audio_features,6ABPZtfGp9ejIls0SSFIgg,spotify:track:6ABPZtfGp9ejIls0SSFIgg,https://api.spotify.com/v1/tracks/6ABPZtfGp9ejIls0SSFIgg,https://api.spotify.com/v1/audio-analysis/6ABPZtfGp9ejIls0SSFIgg,309600,4
3701,0.528,0.771,0,-8.933,1,0.0436,0.0112,0.795,0.11,0.0905,130.011,audio_features,0rdELWZBM3MgfmnmfCKdlY,spotify:track:0rdELWZBM3MgfmnmfCKdlY,https://api.spotify.com/v1/tracks/0rdELWZBM3MgfmnmfCKdlY,https://api.spotify.com/v1/audio-analysis/0rdELWZBM3MgfmnmfCKdlY,277080,4
3702,0.64,0.911,10,-7.805,0,0.0376,0.00816,0.616,0.0838,0.0739,123.001,audio_features,28KuK2qsNIQ8475Vwpfhmz,spotify:track:28KuK2qsNIQ8475Vwpfhmz,https://api.spotify.com/v1/tracks/28KuK2qsNIQ8475Vwpfhmz,https://api.spotify.com/v1/audio-analysis/28KuK2qsNIQ8475Vwpfhmz,223013,4
3703,0.54,0.976,9,-6.628,0,0.0652,0.000545,0.809,0.0661,0.374,126.015,audio_features,3s5MeBTLL8B5KH550YAjgn,spotify:track:3s5MeBTLL8B5KH550YAjgn,https://api.spotify.com/v1/tracks/3s5MeBTLL8B5KH550YAjgn,https://api.spotify.com/v1/audio-analysis/3s5MeBTLL8B5KH550YAjgn,220653,4
3704,0.283,0.97,4,-5.057,0,0.101,0.0231,0.929,0.0864,0.123,131.991,audio_features,45DMVOREfLS8T93i2guBgh,spotify:track:45DMVOREfLS8T93i2guBgh,https://api.spotify.com/v1/tracks/45DMVOREfLS8T93i2guBgh,https://api.spotify.com/v1/audio-analysis/45DMVOREfLS8T93i2guBgh,229560,4
3705,0.428,0.914,7,-9.056,0,0.0366,0.000282,0.935,0.0649,0.0722,135.021,audio_features,2Du0kofAnKPQIRaLOQJ2fH,spotify:track:2Du0kofAnKPQIRaLOQJ2fH,https://api.spotify.com/v1/tracks/2Du0kofAnKPQIRaLOQJ2fH,https://api.spotify.com/v1/audio-analysis/2Du0kofAnKPQIRaLOQJ2fH,240307,4
3706,0.717,0.843,8,-10.792,1,0.0546,0.0074,0.828,0.456,0.187,137.993,audio_features,3nANADOFZ1q5LDSNT8WIEg,spotify:track:3nANADOFZ1q5LDSNT8WIEg,https://api.spotify.com/v1/tracks/3nANADOFZ1q5LDSNT8WIEg,https://api.spotify.com/v1/audio-analysis/3nANADOFZ1q5LDSNT8WIEg,206160,4
3707,0.522,0.802,4,-5.117,0,0.0477,0.0597,0.0,0.483,0.187,129.86,audio_features,4DYcmAlyWp1BuvewsXJd9f,spotify:track:4DYcmAlyWp1BuvewsXJd9f,https://api.spotify.com/v1/tracks/4DYcmAlyWp1BuvewsXJd9f,https://api.spotify.com/v1/audio-analysis/4DYcmAlyWp1BuvewsXJd9f,199907,4
3708,0.529,0.915,11,-5.677,0,0.0347,0.000806,0.0488,0.066,0.115,140.002,audio_features,4ckmlTf9C1KMgmW7tX2JMF,spotify:track:4ckmlTf9C1KMgmW7tX2JMF,https://api.spotify.com/v1/tracks/4ckmlTf9C1KMgmW7tX2JMF,https://api.spotify.com/v1/audio-analysis/4ckmlTf9C1KMgmW7tX2JMF,186880,4
3709,0.202,0.87,5,-8.865,0,0.0414,0.00779,0.566,0.345,0.192,138.605,audio_features,2ZLAPS08zaDZ9LFPQBHm3G,spotify:track:2ZLAPS08zaDZ9LFPQBHm3G,https://api.spotify.com/v1/tracks/2ZLAPS08zaDZ9LFPQBHm3G,https://api.spotify.com/v1/audio-analysis/2ZLAPS08zaDZ9LFPQBHm3G,243987,4
3710,0.601,0.981,5,-8.013,0,0.05,0.000619,0.8,0.109,0.278,137.985,audio_features,4fSyHI1km3UIpWv5UlvyaN,spotify:track:4fSyHI1km3UIpWv5UlvyaN,https://api.spotify.com/v1/tracks/4fSyHI1km3UIpWv5UlvyaN,https://api.spotify.com/v1/audio-analysis/4fSyHI1km3UIpWv5UlvyaN,227320,4
